file_path,duration,energy,speech_band_energy,zero_crossing_rate,spectral_centroid,kurtosis,energy_std,speech_to_noise_ratio,classification
data/200/20180705-0900-PLENARY-6_en_seg1270.wav,1.0,0.00024841362,0.00020015487767603596,0.24689043065191574,2238.123813355542,34.022142723041135,0.0005399620858952403,0.8057319758640841,speech
data/200/20101018-0900-PLENARY-12_en_seg2200.wav,1.0,0.0055395723,0.0016256253829180145,0.06794174635914745,1084.4156764781997,3.394599338021684,0.006483055651187897,0.29345683315041404,noise
data/200/20180206-0900-PLENARY-21_en_seg45.wav,1.0,0.0010501303,0.0008855517071057188,0.27201700106256643,2539.1893563730164,5.808118383256231,0.0015521711902692914,0.8432778127967948,speech
data/200/20170404-0900-PLENARY-16_en_seg1086.wav,1.0,0.00033008325,0.0001415195045581057,0.2283892743296456,2459.4285167359117,18.841271050622016,0.000933693430852145,0.42873869865422065,noise
data/200/20120522-0900-PLENARY-8_en_seg4864.wav,1.0,0.014505624,0.0036919088195910654,0.04662791424464029,904.3661369334764,0.1402015836841941,0.008631843142211437,0.2545156854275302,noise
data/200/20170614-0900-PLENARY-20_en_seg2561.wav,1.0,0.0019877409,0.0006837199650783437,0.10319394962185137,1632.3690451047637,3.634176953648282,0.0024548580404371023,0.3439683428403173,noise
data/200/20110915-0900-PLENARY-12_en_seg933.wav,1.0,0.00054396916,1.4028432580473854e-05,0.014500906306644166,1111.2487712961367,-0.9067014983909183,0.0002735075249802321,0.025789017184315505,noise
data/200/20150429-0900-PLENARY-4_en_seg7485.wav,1.0,0.026521178,0.007392730811939355,0.09019313707106694,1165.5670501058692,2.812309066498206,0.031946420669555664,0.2787482062274621,speech
data/200/20110607-0900-PLENARY-5_en_seg1795.wav,1.0,3.7081383e-05,2.5380393901039476e-05,0.33339583723982746,2826.4030223368645,-0.14748382444840624,1.9199580492568202e-05,0.6844492644928629,noise
data/200/20100616-0900-PLENARY-18_en_seg733.wav,1.0,0.0056828884,0.00326912215766019,0.09475592224514032,1605.7263765898729,0.4298879413254224,0.004755740519613028,0.5752571309813174,noise
data/200/20150211-0900-PLENARY-13_en_seg437.wav,1.0,0.0062449505,0.0055731034775104256,0.17719857491093194,1992.6518174872274,5.984408185001168,0.01045028492808342,0.8924175495165447,speech
data/200/20110407-0900-PLENARY-10_en_seg97.wav,1.0,0.0034221031,0.001954981852738374,0.20338771173198325,2113.3842622875663,3.7981086035336853,0.0035048560239374638,0.5712807957330254,noise
data/200/20120522-0900-PLENARY-8_en_seg1495.wav,1.0,4.0769704e-05,2.009528496990237e-05,0.06700418776173511,1499.663046026505,291.3230083768583,9.660292562330142e-06,0.4928962816356909,noise
data/200/20140702-0900-PLENARY-6_en_seg7219.wav,1.0,0.023923203,0.021566934568653315,0.23426464154009627,2047.6479003372403,3.644084444191188,0.03155193477869034,0.9015069664281324,speech
data/200/20130523-0900-PLENARY-21_en_seg2461.wav,1.0,0.004655947,0.0020744562481838247,0.07787986749171823,1344.979783307681,0.8694951448005357,0.0036458889953792095,0.44554979119865185,noise
data/200/20131008-0900-PLENARY-8_en_seg2644.wav,1.0,0.006158358,0.0024823529507000046,0.1348834302143884,1464.0955102352955,11.926371478615502,0.013872046023607254,0.4030868179186888,speech
data/200/20120912-0900-PLENARY-9_en_seg3967.wav,1.0,0.005965888,0.0028896167776871935,0.12063253953372086,1757.176542153978,4.962970015965756,0.008284788578748703,0.4843565136515961,noise
data/200/20170912-0900-PLENARY-21_en_seg3075.wav,1.0,0.00082850206,0.00045211784044689056,0.1147571723232702,1561.3940707745458,8.881490842071006,0.0015376335941255093,0.5457050839165479,noise
data/200/20180116-0900-PLENARY-4_en_seg558.wav,1.0,0.0011411479,0.0005865725992197958,0.12875804737796112,1621.0866179350128,4.509541451405568,0.0014785209205001593,0.5140197314427211,noise
data/200/20190702-0900-PLENARY_en_seg592.wav,1.0,0.00023788029,9.988795050535619e-05,0.08200512532033252,1365.8716923196782,1.660413290978343,0.00020416326879058033,0.4199083028199017,noise
data/200/20190326-0900-PLENARY_en_seg7879.wav,1.0,0.00022056249,0.0001981872430911895,0.3062066379148697,2756.355787349189,37.27846816322161,0.0007677098619751632,0.8985532940500555,speech
data/200/20180418-0900-PLENARY-16_en_seg2854.wav,1.0,0.004728905,0.0032960029990891588,0.09094318394899681,1705.6250346866805,7.6298442991918325,0.006995080038905144,0.6969907370658778,speech
data/200/20120522-0900-PLENARY-1_en_seg67.wav,1.0,3.5526139e-06,1.8054996765934387e-06,0.3819613725857866,3387.9441400214528,0.06221198694914154,5.596107826022489e-07,0.5082029532489666,noise
data/200/20131023-0900-PLENARY-8_en_seg5436.wav,1.0,1.6372638e-05,1.7910886234828848e-06,0.15169698106131632,2171.6159164916453,0.2007913802725727,1.3478539585776161e-05,0.10939456854383801,noise
data/200/20090401-0900-PLENARY-14_en_seg5277.wav,1.0,0.0046393806,0.0032852021372912366,0.08725545346584161,1405.743399917851,2.206801881846041,0.00479129608720541,0.7081122118653933,speech
data/200/20130611-0900-PLENARY-16_en_seg4454.wav,1.0,0.0036640333,0.0013641726058378554,0.1078192387024189,1245.5940753842342,1.0461446585384717,0.0028185767587274313,0.37231446163612014,noise
data/200/20170403-0900-PLENARY-17_en_seg2821.wav,1.0,0.0005954806,0.00029243783722881687,0.23851490718169885,2467.9269360052817,15.247471791185685,0.0010030914563685656,0.491095398702957,noise
data/200/20090504-0900-PLENARY-9_en_seg740.wav,1.0,0.007271721,0.0029962615595524548,0.10231889493093319,1407.486660260154,2.554194680802272,0.0070615774020552635,0.41204296849354727,noise
data/200/20150211-0900-PLENARY-13_en_seg3979.wav,1.0,0.00010822422,6.67036368875645e-05,0.1481967622976436,1941.468954855634,29.814792413679086,0.0002372041199123487,0.6163460746326809,speech
data/200/20150429-0900-PLENARY-4_en_seg9831.wav,1.0,0.025878252,0.011348850481882309,0.07969248078004876,1035.753041106614,0.6940077044805979,0.019773609936237335,0.4385477904618383,speech
data/200/20150429-0900-PLENARY-4_en_seg7207.wav,1.0,0.007956196,0.003242936714096319,0.09638102381398837,1290.8922289443044,3.786417847265743,0.010308276861906052,0.4075989112297637,speech
data/200/20150429-0900-PLENARY-4_en_seg9963.wav,1.0,0.00021755039,0.00014929556665257005,0.17557347334208387,1904.183929103272,3.6208640762507613,0.00018408501637168229,0.6862570904721086,noise
data/200/20100906-0900-PLENARY-17_en_seg1068.wav,1.0,0.01771715,0.006879838034709349,0.1317582348896806,1732.5547928281746,0.7518146255239619,0.016564195975661278,0.38831518285972794,noise
data/200/20121212-0900-PLENARY-5_en_seg19.wav,1.0,0.0026850833,0.0016469557818640256,0.22776423526470405,2624.0804130768056,15.264521236351673,0.0074499016627669334,0.6133722983159716,speech
data/200/20120522-0900-PLENARY-8_en_seg3385.wav,1.0,0.0121925585,0.005572437377194584,0.11125695355959747,1597.639139401097,4.733801860930572,0.014570949599146843,0.4570359316114862,noise
data/200/20090423-0900-PLENARY-8_en_seg2405.wav,1.0,0.0009724693,0.0007731832376693653,0.12125757859866242,1442.0528950644002,18.443474900723697,0.0019855457358062267,0.7950720653058434,speech
data/200/20110607-0900-PLENARY-5_en_seg4368.wav,1.0,9.664321e-06,8.410353120229798e-06,0.1599474967185449,1952.120285311576,0.6805417273257759,3.9744872992741875e-06,0.8702387208505351,noise
data/200/20200915-0900-PLENARY_en_seg30103.wav,1.0,6.255654e-07,2.6256197548388065e-07,0.1857616101006313,2536.9252806220493,-0.011265055246022282,1.574525185787934e-07,0.4196523782399631,noise
data/200/20151006-0900-PLENARY-12_en_seg3638.wav,1.0,0.0038993256,0.0035299071283932076,0.20288768048003,2005.7881246222246,7.444767499099113,0.006889710668474436,0.9052609053184791,speech
data/200/20160427-0900-PLENARY-13_en_seg1137.wav,1.0,9.750678e-05,3.069588007822479e-05,0.08875554722170136,1603.504617157158,7.5076742976135815,0.00015749431622680277,0.3148073204604624,noise
data/200/20200915-0900-PLENARY_en_seg11525.wav,1.0,0.0001283798,3.646850427727458e-05,0.04325270329395587,926.9871964688629,2.6399414016279428,0.00014693057164549828,0.284067077107109,noise
data/200/20190326-0900-PLENARY_en_seg42419.wav,1.0,0.001953451,0.001723911065209009,0.15294705919119944,1738.6935101435874,9.871403552263905,0.0035457154735922813,0.8824951379374658,speech
data/200/20100120-0900-PLENARY-11_en_seg4354.wav,1.0,6.4237133e-06,8.417579755418799e-07,0.1883242702668917,2748.5509547115216,3.1684399966348717,5.480509116750909e-06,0.13103711647271335,noise
data/200/20131121-0900-PLENARY-17_en_seg177.wav,1.0,0.0021904903,0.0012645491944180017,0.12238264891555722,1455.0686620841384,2.6670754474344553,0.002422277582809329,0.5772904649091245,noise
data/200/20170704-0900-PLENARY-23_en_seg144.wav,1.0,0.00040816696,0.00032908571750126707,0.34858428651790735,2833.9520642887596,13.588991780599624,0.0007546395645476878,0.8062525096225513,speech
data/200/20140417-0900-PLENARY-13_en_seg100.wav,1.0,0.0059937127,0.002360349503834055,0.05587849240577536,1055.3772358947278,11.933952154455538,0.013264874927699566,0.39380423873702397,speech
data/200/20120419-0900-PLENARY-9_en_seg979.wav,1.0,0.00015184714,7.931889071999424e-05,0.31558222388899304,3012.1294371420145,10.267683594782302,0.0003021184238605201,0.5223597791794061,noise
data/200/20121210-0900-PLENARY-28_en_seg1958.wav,1.0,0.008644644,0.005331389172236875,0.18369898118632413,2033.553099733458,8.695725521139668,0.013645898550748825,0.6167274216386511,speech
data/200/20190326-0900-PLENARY_en_seg14807.wav,1.0,2.5263402e-05,3.640742733321937e-06,0.0641915119694981,1441.696129026306,11.536268271467344,4.2263880459358916e-05,0.14411077161427824,noise
data/200/20120419-0900-PLENARY-9_en_seg207.wav,1.0,0.00265156,0.0008681849133967253,0.12250765672854554,1820.5273868918898,1.4002243865963813,0.002946242457255721,0.32742420216952195,noise
data/200/20121023-0900-PLENARY-14_en_seg2745.wav,1.0,0.0040957574,0.002818822701047966,0.1528845552847053,2231.9858777098225,5.491859413141544,0.005727244075387716,0.6882298853690764,speech
data/200/20110609-0900-PLENARY-6_en_seg37.wav,1.0,0.0074181333,0.003454502069370377,0.06181636352272017,1265.6726730704954,11.204032989362812,0.015773527324199677,0.46568346435917696,speech
data/200/20101216-0900-PLENARY-6_en_seg98.wav,1.0,0.013067356,0.0109931691595667,0.22751421963872742,2420.2406626428133,14.794227337908826,0.028935139998793602,0.8412695585844557,speech
data/200/20170404-0900-PLENARY-16_en_seg1693.wav,1.0,1.9013094e-05,1.431436312489935e-05,0.33183323957747357,2929.405537135691,7.483211493942768,3.0064593374845572e-05,0.7528647253597357,speech
data/200/20160427-0900-PLENARY-13_en_seg943.wav,1.0,0.0005213246,0.0004074703689179946,0.10225639102443902,1415.0289535535057,7.458843900606011,0.0009746909490786493,0.7816057602858344,speech
data/200/20171114-0900-PLENARY-18_en_seg1430.wav,1.0,0.009802099,0.007312251330330298,0.18513657103568973,1933.1085928148054,6.816825534812704,0.01344721857458353,0.7459882846541599,speech
data/200/20130611-0900-PLENARY-16_en_seg2018.wav,1.0,0.000490014,0.0004371546164454207,0.15069691855740983,1763.2770868946254,4.729859492576062,0.000814416678622365,0.8921266513935829,noise
data/200/20130521-0900-PLENARY-10_en_seg7227.wav,1.0,0.005409895,0.0038819196795788725,0.09419338708669292,1199.4433391430734,2.9563371306379915,0.006606735289096832,0.7175591438457686,speech
data/200/20090114-0900-PLENARY-3_en_seg9316.wav,1.0,0.002230748,0.0019438757359916152,0.2107006687917995,2173.130689209075,5.3772050845576285,0.003087554359808564,0.8714007988013894,speech
data/200/20091020-0900-PLENARY-3_en_seg338.wav,1.0,0.007984214,0.003647355523732863,0.07800487530470654,1111.009692675464,3.6524900927550092,0.008989264257252216,0.45682083005844953,noise
data/200/20100706-0900-PLENARY-13_en_seg151.wav,1.0,0.009720087,0.0049445488118945455,0.1141946371648228,1634.7619131980466,1.765955663337139,0.009295064955949783,0.5086938763904649,noise
data/200/20170614-0900-PLENARY-20_en_seg2097.wav,1.0,0.0016578664,0.0004083664454149482,0.07987999249953122,1390.1291893185223,1.7436758831856523,0.0018512018723413348,0.24632046286292675,noise
data/200/20180115-0900-PLENARY-18_en_seg1752.wav,1.0,0.0016096578,0.0006069154456081368,0.08256766047877992,1319.1731057495672,0.4129175023508176,0.0012798249954357743,0.3770462376851552,noise
data/200/20100505-0900-PLENARY-7_en_seg5664.wav,1.0,0.0046392316,0.0035121787118620835,0.25820363772735794,2737.072325195718,13.75292498639184,0.011153598316013813,0.7570604227339006,speech
data/200/20151006-0900-PLENARY-12_en_seg2550.wav,1.0,0.0035300194,0.0020412547698255563,0.08688043002687668,1256.8387566120543,2.1054666891356186,0.0031995384488254786,0.5782559425800405,noise
data/200/20131023-0900-PLENARY-8_en_seg3552.wav,1.0,0.00355429,0.0014731535140306738,0.1317582348896806,1673.8289155742427,14.516372103155145,0.008542408235371113,0.4144719487006584,noise
data/200/20160623-0900-PLENARY-11_en_seg596.wav,1.0,0.025433883,0.0003566357730228588,0.04231514469654354,804.2754600322603,11.353898066238552,0.07138439267873764,0.014022073256602033,speech
data/200/20111114-0900-PLENARY-14_en_seg2090.wav,1.0,0.004066098,0.0028844029143152653,0.13844615288455528,1845.3990958164904,4.797267904317172,0.0059875259175896645,0.7093785816772871,speech
data/200/20171114-0900-PLENARY-18_en_seg592.wav,1.0,0.0014118024,0.0008815327339603429,0.11313207075442215,1605.0041490042877,8.907258525144249,0.002788076875731349,0.6244023181657876,speech
data/200/20090423-0900-PLENARY-8_en_seg7288.wav,1.0,0.0004633519,1.2483006545781352e-06,0.007687980498781174,737.3823404564928,-0.18675868089417325,0.00038344127824530005,0.002694065546266587,noise
data/200/20120522-0900-PLENARY-8_en_seg5391.wav,1.0,0.006203529,0.003805163877052208,0.14150884430276892,1657.7882164982132,4.1080096956803684,0.008265831507742405,0.6133869674302884,speech
data/200/20170912-0900-PLENARY-17_en_seg1742.wav,1.0,0.006423963,0.005816190245850006,0.09388086755422213,1393.0796778704853,3.012371311903796,0.00823808554559946,0.9053897672215768,speech
data/200/20180206-0900-PLENARY-21_en_seg2130.wav,1.0,0.00024777884,8.853255786999243e-05,0.06394149634352148,1291.5667235588126,2.0351031915127704,0.00027166184736415744,0.35730461624924664,noise
data/200/20170518-0900-PLENARY-4_en_seg1452.wav,1.0,0.0015364819,0.0005367282830611292,0.1031314457153572,1531.4351588590207,2.537327715454585,0.0016734140226617455,0.3493228583139901,noise
data/200/20180502-0900-PLENARY-16_en_seg5276.wav,1.0,0.00058067276,0.0003555083262958079,0.08181761360085005,1411.145584285126,8.209822481323444,0.000936788332182914,0.6122351374818596,speech
data/200/20100616-0900-PLENARY-7_en_seg4843.wav,1.0,7.3080766e-05,2.658221595397722e-05,0.1280705044065254,2038.5541726090796,17.95368939429623,0.0001847895618993789,0.3637370135790449,noise
data/200/20130611-0900-PLENARY-16_en_seg1617.wav,1.0,0.0008837476,0.0008222525010368959,0.11388211763235202,1488.4908299761144,2.2620417367687127,0.00111930794082582,0.9304154451371216,noise
data/200/20110509-0900-PLENARY-12_en_seg3095.wav,1.0,0.00097620935,0.0008746103420143785,0.12775798487405463,1692.940747613988,11.789485676160067,0.0020278943702578545,0.8959248840728378,speech
data/200/20170912-0900-PLENARY-21_en_seg981.wav,1.0,0.0005337082,0.00023629222352712572,0.06887930495655978,1135.6241064737965,2.2082420176271356,0.00044044689275324345,0.4427366504003346,noise
data/200/20090204-0900-PLENARY-15_en_seg2031.wav,1.0,0.016838022,0.015273410911765579,0.12438277392337022,1534.5628290413456,3.002703417110502,0.024637896567583084,0.9070787058772165,speech
data/200/20140917-0900-PLENARY-11_en_seg5106.wav,1.0,0.016083905,0.007208228963488105,0.16826051628226765,1897.2432110110967,2.3309765161791303,0.016539236530661583,0.44816409364097576,noise
data/200/20141022-0900-PLENARY-10_en_seg728.wav,1.0,0.04497469,0.03786065251959338,0.12250765672854554,1611.514959133609,2.20131273272111,0.06209741532802582,0.8418213388058933,speech
data/200/20140917-0900-PLENARY-11_en_seg1611.wav,1.0,0.057015777,0.047177957003796435,0.13057066066629164,1831.1936478678358,1.1364867470827855,0.05579935386776924,0.8274544293892606,speech
data/200/20140916-0900-PLENARY-14_en_seg5300.wav,1.0,0.010663677,0.005462291192041528,0.17238577411088193,1895.6922031986235,21.765260057840667,0.03161461651325226,0.5122333635248978,speech
data/200/20110607-0900-PLENARY-5_en_seg2226.wav,1.0,3.2760316e-05,2.1943157261619308e-05,0.3394587161697606,2859.0637794277136,0.18616817044729705,1.3219429092714563e-05,0.669807046650526,noise
data/200/20140916-0900-PLENARY-14_en_seg4933.wav,1.0,0.03436159,0.014103738173662412,0.10588161760110007,1285.8624773487406,3.9170956960001213,0.055415842682123184,0.4104506879850229,noise
data/200/20140702-0900-PLENARY-6_en_seg6001.wav,1.0,0.035472512,0.026713295928442283,0.08644290268141759,1402.7197576246886,2.234545491361292,0.04497520625591278,0.7530703116965275,speech
data/200/20121210-0900-PLENARY-28_en_seg828.wav,1.0,0.0016632606,0.0011665532684047312,0.12100756297268579,1768.4446906955984,6.088516287420942,0.002263222122564912,0.7013652454426171,speech
data/200/20090114-0900-PLENARY-3_en_seg9646.wav,1.0,0.0042584934,0.002182117192655157,0.12207012938308644,1508.9219182030288,5.012684401175704,0.006202563643455505,0.5124152892857575,noise
data/200/20101215-0900-PLENARY-15_en_seg2249.wav,1.0,4.3355027e-05,1.371692118066933e-05,0.24314019626226638,2551.9525595870728,4.823182963903218,4.595491191139445e-05,0.31638521713006396,noise
data/200/20160704-0900-PLENARY-14_en_seg1235.wav,1.0,0.0058401385,0.0024296375194619467,0.1541346334145884,1692.058443713116,5.8187455336828755,0.009523404762148857,0.41602394608530474,noise
data/200/20110407-0900-PLENARY-7_en_seg1451.wav,1.0,1.5636739e-06,7.599330169863712e-07,0.21876367272954558,2325.6904185751137,1.3284752322100823,1.097685526474379e-06,0.4859609317243945,noise
data/200/20130611-0900-PLENARY-16_en_seg6633.wav,1.0,0.00021231158,9.355308865278298e-05,0.06075379711231952,1236.7609057331376,67.90459573558599,0.0008352457662113011,0.4406403200121675,noise
data/200/20121210-0900-PLENARY-28_en_seg4022.wav,1.0,0.021586822,0.011805357937247563,0.18301143821488844,1987.6795926275795,2.728787895387031,0.02824990265071392,0.5468779838653626,noise
data/200/20190326-0900-PLENARY_en_seg30185.wav,1.0,0.0033848882,0.0008574841854100355,0.05806612913307082,1286.1486771561413,4.469163573660232,0.005080946255475283,0.2533271755127884,noise
data/200/20110914-0900-PLENARY-11_en_seg2672.wav,1.0,0.012867316,0.0077351144815722365,0.18213638352397024,1995.652565064131,2.0456070690748867,0.011931093409657478,0.6011443737318616,speech
data/200/20150212-0900-PLENARY-5_en_seg1003.wav,1.0,0.006588973,0.004697208174677105,0.21051315707231702,2175.1522455631093,5.722925255843096,0.008610290475189686,0.7128892512638568,speech
data/200/20180116-0900-PLENARY-4_en_seg6466.wav,1.0,0.0013756315,0.000988747835092825,0.23551471966997936,2547.0315192109333,19.710923341844246,0.002091927919536829,0.7187591519901527,speech
data/200/20120912-0900-PLENARY-9_en_seg2357.wav,1.0,0.0037329628,0.002440143622721249,0.07287955497218576,1326.5622818193046,4.694112854736293,0.004264414310455322,0.6536747644915788,speech
data/200/20110214-0900-PLENARY-13_en_seg1767.wav,1.0,0.0070185,0.002111019833410896,0.05381586349146822,1184.12408347357,3.8589835024093126,0.009420664049685001,0.30077934046025073,noise
data/200/20150909-0900-PLENARY-11_en_seg2787.wav,1.0,0.0037971903,0.002345323663589398,0.08919307456716044,1181.3148195104015,2.4304191048957557,0.003371899016201496,0.6176471124299187,speech
data/200/20090204-0900-PLENARY-15_en_seg19.wav,1.0,0.013991083,0.00041012565630946886,0.08538033627101693,1474.6863148043415,7.614126367410542,0.03608488664031029,0.029313360004823874,speech
data/200/20090311-0900-PLENARY-8_en_seg880.wav,1.0,6.134816e-06,1.7445918196663967e-06,0.17976123507719233,2061.3689231334147,1.1333664836001862,4.561702553473879e-06,0.28437093946514314,noise
data/200/20121212-0900-PLENARY-5_en_seg7710.wav,1.0,0.007520611,0.0017723985172739469,0.03493968373023314,932.1370657853736,5.689917584167544,0.014102209359407425,0.2356721428180485,speech
data/200/20130611-0900-PLENARY-16_en_seg1647.wav,1.0,0.0010133703,0.0009504722415042379,0.14150884430276892,1699.3664903810902,4.50145884353445,0.0016803914913907647,0.9379316755503848,noise
data/200/20180502-0900-PLENARY-16_en_seg1451.wav,1.0,0.0010013452,0.0003558400343178984,0.20195012188261766,2325.431771041618,4.354287869990446,0.0014420724473893642,0.3553619564461723,noise
data/200/20110606-0900-PLENARY-11_en_seg541.wav,1.0,0.025596408,0.012712888041920375,0.11525720357522345,1734.9128788633184,1.1975605794852262,0.023024916648864746,0.49666687240298907,noise
data/200/20180418-0900-PLENARY-16_en_seg1508.wav,1.0,0.0018349977,0.001480960068745071,0.2652040752547034,2754.100476294213,9.750395397109179,0.003430471755564213,0.8070636865969668,speech
data/200/20150310-0900-PLENARY-7_en_seg475.wav,1.0,3.1228135e-06,7.839786262724455e-07,0.1370085630351897,1818.8276734274866,0.32384223077991425,1.5032869669084903e-06,0.25104077565024613,noise
data/200/20140312-0900-PLENARY-16_en_seg544.wav,1.0,0.00022745579,0.00017449945185140303,0.12469529345584099,1564.4844731939374,7.337317196572174,0.00039603144978173077,0.7671792996571695,speech
data/200/20110914-0900-PLENARY-11_en_seg1460.wav,1.0,0.0042071063,0.0033492208317469413,0.19738733670854428,2300.8509794331594,11.900111791421558,0.007765440735965967,0.7960865515680259,speech
data/200/20110118-0900-PLENARY-17_en_seg900.wav,1.0,0.0038084472,0.0028129101049115405,0.18257391086942934,2288.61840672518,12.699361660731796,0.009442993439733982,0.7385976260150439,speech
data/200/20130521-0900-PLENARY-10_en_seg151.wav,1.0,0.0055293683,0.0014202479344033246,0.1333208325520345,1586.18258918332,1.3399808580578334,0.005542766768485308,0.25685536441422946,noise
data/200/20091216-0900-PLENARY-6_en_seg1120.wav,1.0,0.01052384,0.005172592495866139,0.1751359459966248,1762.489727392166,3.8098396526845892,0.01266642939299345,0.4915118928662148,noise
data/200/20140917-0900-PLENARY-11_en_seg5025.wav,1.0,0.011348501,0.003215751010729104,0.15807237952372022,1678.1964732627662,2.0815786330373927,0.014034301042556763,0.28336350549874495,noise
data/200/20200915-0900-PLENARY_en_seg4518.wav,1.0,0.010130995,0.004234855718919581,0.0902556409775611,1192.2645669483718,0.5963769273337656,0.00762538518756628,0.41800984964212656,noise
data/200/20110912-0900-PLENARY-15_en_seg4116.wav,1.0,3.4373348e-05,1.1935825598536617e-05,0.18638664916557285,2257.6401384084684,28.68856775298501,7.741664012428373e-05,0.347239693237485,noise
data/200/20150908-0900-PLENARY-15_en_seg2787.wav,1.0,0.002696867,0.002039846458134677,0.12038252390774423,1514.5988352619304,1.565113355948844,0.002936064498499036,0.7563763085769055,speech
data/200/20110912-0900-PLENARY-15_en_seg4172.wav,1.0,0.0052471007,0.0016223239991395818,0.12919557472342022,1393.5462396002722,1.8071998276843946,0.005641229450702667,0.30918483447539125,noise
data/200/20130521-0900-PLENARY-10_en_seg4188.wav,1.0,0.00011402314,8.964335199519238e-06,0.0970685667854241,1518.0328899905749,2.560455954507675,0.00012286737910471857,0.07861849232231526,noise
data/200/20110407-0900-PLENARY-7_en_seg558.wav,1.0,0.010926607,0.010091669156543229,0.16119757484842803,2106.092374075196,2.4914770617102713,0.010786311700940132,0.9235867094186888,speech
data/200/20160707-0900-PLENARY-17_en_seg2523.wav,1.0,0.00025320717,0.00021481194496207335,0.1949496843552722,2159.6078220196514,32.34260353508915,0.0008796773618087173,0.8483640607132559,speech
data/200/20100615-0900-PLENARY-11_en_seg436.wav,1.0,0.0020845942,0.0007850792291194309,0.07025439089943121,1460.077397827491,8.0541616805898,0.00272503774613142,0.3766100778536241,noise
data/200/20160704-0900-PLENARY-14_en_seg426.wav,1.0,0.00011076405,6.212132867231285e-05,0.307519219951247,2888.08021583322,4.130545671884216,0.00015730949235148728,0.5608432795161288,noise
data/200/20160203-0900-PLENARY-16_en_seg634.wav,1.0,0.00411007,0.0019895679958252385,0.14219638727420464,1718.0448068399105,12.5175556676411,0.008321842178702354,0.48407155445575406,noise
data/200/20190326-0900-PLENARY_en_seg5538.wav,1.0,0.0023484016,0.0013774988128075546,0.1950746921682605,2380.4336662662945,5.8101562878816075,0.003954269457608461,0.5865686532037248,noise
data/200/20160414-0900-PLENARY-14_en_seg2126.wav,1.0,0.00067564263,0.0006534279512780229,0.13338333645852865,1511.338333259029,22.4402619185181,0.0017022856045514345,0.9671205241792211,speech
data/200/20170314-0900-PLENARY-12_en_seg2062.wav,1.0,0.0016817157,0.0009408641926596203,0.15775985999124945,2102.722436264417,6.110605697713066,0.0029748063534498215,0.5594668159085577,noise
data/200/20120522-0900-PLENARY-8_en_seg7529.wav,1.0,0.004045513,0.0028608626149603323,0.18401150071879493,2262.449997781978,2.052009076263837,0.0038368888199329376,0.7071692883627625,speech
data/200/20120522-0900-PLENARY-8_en_seg4817.wav,1.0,3.0301835e-06,1.3115949976459855e-06,0.19276204762797675,2443.851265516039,8.632632730539887,2.6614725356921554e-06,0.4328291378385133,noise
data/200/20190326-0900-PLENARY_en_seg48804.wav,1.0,1.3197818e-05,1.0821292385685818e-05,0.20476279767485467,2175.636248768068,17.217853377151744,1.5977258954080753e-05,0.8199242220159643,speech
data/200/20130205-0900-PLENARY-15_en_seg632.wav,1.0,0.0010386715,0.0005606998451877951,0.12713294580911308,1777.3362792350968,9.506150000521034,0.0018692569574341178,0.5398240028381593,noise
data/200/20121210-0900-PLENARY-28_en_seg4379.wav,1.0,0.03361687,0.011184216196104404,0.06994187136696044,1021.6198558684528,1.4429226090071463,0.02933170460164547,0.33269652853881404,speech
data/200/20180418-0900-PLENARY-16_en_seg1160.wav,1.0,0.00083005795,0.0006925759508943301,0.18238639914994687,2265.3175159378566,6.483011720635254,0.0014533393550664186,0.8343705006015233,speech
data/200/20170117-0900-PLENARY-8_en_seg913.wav,1.0,0.0003638497,0.00021210418671449073,0.08850553159572473,1306.8370749828077,0.15803261958446013,0.00010920248314505443,0.5829443774635047,noise
data/200/20140701-0900-PLENARY-4_en_seg2627.wav,1.0,2.2220362e-05,1.5678307586092296e-05,0.09688105506594162,1257.056760516364,-0.01686090817102981,5.649152626574505e-06,0.7055797416767698,speech
data/200/20200915-0900-PLENARY_en_seg17645.wav,1.0,2.1705805e-06,1.5557292529607687e-06,0.1035689730608163,1914.2013601878512,0.2388039315029573,1.1190013537998311e-06,0.7167011691317614,noise
data/200/20200915-0900-PLENARY_en_seg26468.wav,1.0,1.0098121e-06,4.877591487045072e-07,0.1534470904431527,2299.6452077426325,0.35680944561127914,4.000480657850858e-07,0.48297189215717434,noise
data/200/20170404-0900-PLENARY-3_en_seg38.wav,1.0,0.0034219408,0.0010684950716119022,0.10450653165822864,1480.2028295903474,2.1544423922347606,0.0031747939065098763,0.3122482503652208,noise
data/200/20140702-0900-PLENARY-6_en_seg1616.wav,1.0,0.01315922,0.008236320015303037,0.1406962935183449,1630.5554655497363,5.766815002467023,0.018050141632556915,0.6258972709480544,speech
data/200/20090310-0900-PLENARY-6_en_seg3229.wav,1.0,0.0036168331,0.0027790151392340103,0.10325645352834552,1351.569375233952,1.8504896662080448,0.003865157486870885,0.7683558970021344,speech
data/200/20170301-0900-PLENARY-15_en_seg2538.wav,1.0,0.02823316,0.02277648797922373,0.13213325832864553,1433.8102341431863,2.6191193371463974,0.025701679289340973,0.8067282739963054,speech
data/200/20140916-0900-PLENARY-14_en_seg2371.wav,1.0,0.0048786337,0.0029099369399041555,0.13038314894680916,1505.7631886408958,16.42237476453224,0.009919263422489166,0.5964655445921424,noise
